,f0_hz,loudness_db,f0_confidence
5402,418.75903,-64.94648,0.89279926
5403,419.18674,-65.08162,0.90084535
5404,419.00052,-65.296265,0.9185733
5405,418.59973,-65.41885,0.9315576
5406,418.48917,-65.46604,0.93556994
5407,418.39664,-65.45352,0.92697054
5408,417.98453,-65.46747,0.9264234
5409,417.7293,-65.53137,0.94009125
5410,417.6147,-65.63866,0.9394205
5411,417.4079,-65.75224,0.94557637
5412,417.31082,-65.84585,0.95111036
5413,417.15567,-65.90696,0.9502702
5414,417.1113,-65.93886,0.95463395
5415,416.68942,-65.968475,0.9537422
5416,416.4738,-66.047035,0.94938433
5417,416.29333,-66.05702,0.946928
5418,415.57916,-66.08053,0.93666774
5419,415.33606,-66.163246,0.9191552
5420,415.05978,-66.34758,0.9035607
5421,414.12866,-66.50459,0.9046433
5422,413.85953,-66.71368,0.90885717
5423,413.6868,-66.92801,0.91775495
5424,412.7059,-67.16413,0.91868365
5425,413.16055,-67.397026,0.92062914
5426,413.53635,-67.67638,0.9197916
5427,413.83636,-67.801674,0.91211843
5428,414.43842,-68.046295,0.906205
5429,414.85672,-68.29448,0.90987194
5430,415.17535,-68.43414,0.91805196
5431,415.77704,-68.67385,0.9386101
5432,416.1382,-68.93522,0.94663984
5433,416.39868,-69.26103,0.9489107
5434,416.86575,-69.5095,0.9472307
5435,416.9177,-69.69611,0.94455755
5436,417.10315,-69.94503,0.94542366
5437,417.1726,-70.26584,0.9449273
5438,416.83328,-70.615875,0.9444444
5439,416.78354,-71.01586,0.9378099
5440,416.67624,-71.37535,0.92649573
5441,416.4198,-71.74394,0.9188977
5442,416.1786,-72.07656,0.90338945
5443,415.3818,-72.43276,0.86111933
5444,414.00272,-72.811745,0.83316004
5445,412.90396,-73.21103,0.83919144
5446,411.53912,-73.60813,0.82720876
5447,412.51202,-74.01306,0.82913613
5448,412.9881,-74.43978,0.8287871
5449,414.2183,-74.84697,0.80814517
5450,416.25143,-75.19611,0.80340147
5451,417.6873,-75.42396,0.8302313
5452,419.6379,-75.559685,0.8335635
5453,420.36823,-75.70075,0.85405463
5454,420.3337,-75.70844,0.8707277
5455,420.37473,-75.6401,0.8917439
5456,420.14835,-75.60062,0.89069223
5457,420.18445,-75.50346,0.8958284
5458,420.0529,-75.403465,0.90629345
5459,419.61697,-75.29246,0.90975213
5460,419.80475,-75.229454,0.9147828
5461,419.66736,-75.22106,0.9137509
5462,419.38272,-75.20658,0.92523247
5463,419.496,-75.204025,0.91927844
5464,419.38885,-75.2014,0.914179
5465,419.55927,-75.25304,0.9118807
5466,419.56512,-75.38438,0.90516907
5467,419.416,-75.52898,0.9103548
5468,419.33105,-75.671844,0.91548485
5469,419.0232,-75.78359,0.92241573
5470,418.87192,-75.796524,0.92596924
5471,418.67215,-75.80648,0.93103886
5472,418.28787,-75.794044,0.93159205
5473,417.90018,-75.76053,0.92523307
5474,417.52133,-75.57929,0.9116004
5475,416.71844,-75.337944,0.89667195
5476,415.98788,-75.19164,0.87404686
5477,414.72623,-75.10552,0.8440803
5478,413.96957,-74.98647,0.8596557
5479,413.95746,-74.88695,0.86999476
5480,413.693,-74.847664,0.8765097
5481,413.7877,-74.80756,0.8837719
5482,415.0479,-74.72616,0.84310085
5483,413.70236,-74.73677,0.7128504
5484,379.37317,-74.774475,0.35115623
5485,333.7389,-74.83381,0.47156915
5486,313.15573,-74.87529,0.49766856
5487,311.7809,-74.98892,0.577058
5488,312.0924,-75.1213,0.6232647
5489,311.67117,-75.35065,0.6840327
5490,311.283,-75.56997,0.731456
5491,311.72385,-75.72947,0.8388792
5492,311.51913,-75.88302,0.89966744
5493,311.5233,-75.937546,0.92719597
5494,311.28046,-76.00208,0.94936866
5495,311.2579,-76.014786,0.95359504
5496,311.00958,-76.05665,0.9574314
5497,310.71762,-76.062386,0.95564634
5498,310.48267,-76.00523,0.9513755
5499,310.54083,-75.98071,0.9553789
5500,310.37265,-75.97494,0.9500615
5501,310.25952,-75.94591,0.95192295
5502,310.3665,-75.95747,0.9532206
5503,310.34262,-75.87429,0.9513749
5504,310.26666,-75.83541,0.9530207
5505,310.03287,-75.86312,0.9590428
5506,310.5444,-75.91491,0.9569645
5507,310.74493,-75.96304,0.9603673
5508,310.83426,-76.05436,0.96343553
5509,311.14252,-76.15144,0.96683574
5510,311.52356,-76.23199,0.96967536
5511,311.9187,-76.22421,0.97178924
5512,312.30463,-76.27204,0.96979237
5513,312.8687,-76.24176,0.9665037
5514,313.31607,-76.230736,0.960287
5515,313.93457,-76.24224,0.9442749
5516,314.45013,-76.156555,0.93765515
5517,314.85538,-76.086266,0.9480441
5518,315.272,-76.11673,0.9537678
5519,316.02808,-75.98751,0.9465073
5520,316.28278,-75.95742,0.9447896
5521,316.4467,-75.953445,0.93515253
5522,316.0953,-75.99097,0.94474554
5523,315.9891,-76.00696,0.9409425
5524,315.84366,-76.060616,0.9433568
5525,315.9768,-76.079056,0.94090694
5526,314.99026,-76.0804,0.945168
5527,314.48044,-76.06903,0.93973625
5528,314.0459,-76.04248,0.93580425
5529,313.9597,-76.082794,0.94010085
5530,313.7367,-76.0934,0.95105785
5531,313.03992,-76.11248,0.966814
5532,312.7572,-76.0884,0.97030324
5533,312.53006,-75.97681,0.97185665
5534,312.46793,-75.88694,0.9737013
5535,312.2343,-75.87051,0.9739412
5536,312.27914,-75.76902,0.9746236
5537,312.2677,-75.69282,0.9748335
5538,312.23114,-75.60437,0.97472113
5539,312.2583,-75.44059,0.9747611
5540,312.24777,-75.30578,0.97496843
5541,312.33765,-75.17545,0.9749414
5542,312.30707,-75.10601,0.97484916
5543,312.3622,-74.961006,0.97422725
5544,312.34164,-74.796326,0.9739214
5545,312.20538,-74.5848,0.9741687
5546,312.21976,-74.45037,0.97389185
5547,312.0921,-74.28097,0.9742501
5548,312.0618,-74.136696,0.9747035
5549,312.0106,-74.07574,0.97331107
5550,312.03143,-74.0672,0.9734388
5551,312.00708,-74.11278,0.9725581
5552,312.1059,-74.13278,0.9738027
5553,312.19675,-74.15033,0.971959
5554,312.54922,-74.212776,0.97039557
5555,312.67612,-74.28846,0.96857107
5556,312.95505,-74.422226,0.96560085
5557,313.17838,-74.40382,0.96078974
5558,313.78098,-74.41272,0.9462192
5559,313.98618,-74.380684,0.9398889
5560,314.39667,-74.290054,0.94437313
5561,314.55273,-74.28378,0.9495738
5562,315.00272,-74.24408,0.95766705
5563,315.17947,-74.19328,0.9583303
5564,315.18738,-74.2121,0.9577024
5565,315.10483,-74.22991,0.9581128
5566,315.3245,-74.265785,0.95511955
5567,315.3219,-74.20567,0.9560479
5568,315.19382,-74.11254,0.95376843
5569,314.8042,-74.027115,0.9530397
5570,314.55914,-74.003,0.9497464
5571,314.52872,-73.943985,0.9495781
5572,314.6866,-73.947876,0.9514576
5573,314.3916,-73.871735,0.94448733
5574,314.14957,-73.783615,0.93902564
5575,314.03842,-73.65716,0.93718565
5576,314.15274,-73.51237,0.9364322
5577,314.36987,-73.38152,0.9444972
5578,313.94305,-73.27433,0.9431433
5579,313.9773,-73.214584,0.9404884
5580,313.83035,-73.08773,0.9438462
5581,314.13867,-72.95525,0.9373551
5582,313.603,-72.82294,0.9535673
5583,313.53183,-72.80068,0.9567308
5584,313.27072,-72.68847,0.96177673
5585,313.29263,-72.62483,0.9623326
5586,313.0879,-72.49571,0.96638227
5587,313.0342,-72.435455,0.96809566
5588,312.9337,-72.45193,0.9691918
5589,313.00613,-72.33569,0.96805364
5590,313.2012,-72.31004,0.96553093
5591,313.39047,-72.33161,0.9611737
5592,313.47626,-72.46253,0.95926845
5593,313.76663,-72.558,0.9484491
5594,314.16055,-72.62166,0.9381113
5595,314.38232,-72.69614,0.9447064
5596,314.56018,-72.80662,0.95091575
5597,314.92316,-72.95206,0.9566643
5598,315.45718,-72.9998,0.95771825
5599,315.7887,-73.08399,0.95296884
5600,315.79755,-73.07666,0.95376086
5601,315.95792,-73.074554,0.9559504
5602,316.36514,-73.10343,0.946969
5603,316.75327,-73.17101,0.939883
5604,317.08212,-73.24175,0.92922586
5605,316.67798,-73.33197,0.94444335
5606,316.69376,-73.331055,0.94166595
5607,316.72177,-73.389824,0.94159114
5608,317.10025,-73.380264,0.9300128
5609,316.69507,-73.37845,0.94273144
5610,316.43515,-73.2723,0.9454126
5611,316.1306,-73.18149,0.9515877
5612,315.70374,-73.180046,0.95211434
5613,315.87283,-73.20179,0.9529201
5614,315.98148,-73.10391,0.9489848
5615,315.50684,-73.12446,0.95262986
5616,315.1697,-73.17125,0.95634097
5617,315.0892,-73.24172,0.9541765
5618,314.97787,-73.268005,0.9536664
5619,315.424,-73.19248,0.9541653
5620,314.97055,-73.16171,0.954185
5621,315.12186,-73.05156,0.955507
5622,314.98953,-72.96784,0.9544468
5623,315.41327,-72.89288,0.95500445
5624,315.493,-72.87,0.95549023
5625,315.58875,-72.77458,0.9534493
5626,315.51715,-72.72562,0.9571598
5627,315.55182,-72.73475,0.95402354
5628,316.05496,-72.79865,0.9514737
5629,316.33228,-72.83448,0.9446956
5630,316.23245,-72.887115,0.9480159
5631,316.19128,-72.95973,0.9519544
5632,316.50897,-73.07093,0.9435458
5633,317.03333,-73.10562,0.9313082
5634,317.43195,-73.111336,0.91816753
5635,317.16714,-73.130516,0.93248737
5636,317.33734,-73.02442,0.9218524
5637,317.70477,-72.90403,0.9292877
5638,318.2468,-72.82747,0.93983907
5639,318.25613,-72.77953,0.9408119
5640,318.37256,-72.71537,0.94406825
5641,318.12384,-72.71461,0.93785053
5642,317.89792,-72.754105,0.9310342
5643,318.179,-72.87418,0.93452317
5644,318.4857,-73.04811,0.937424
5645,318.20175,-73.19092,0.932413
5646,317.65857,-73.278114,0.92430604
5647,317.23416,-73.37479,0.92117506
5648,317.16992,-73.458855,0.92784196
5649,317.2378,-73.4323,0.92238516
5650,316.8123,-73.48079,0.935783
5651,316.57605,-73.545105,0.93895817
5652,316.063,-73.57483,0.94625473
5653,315.49994,-73.57036,0.95121694
5654,315.41406,-73.52704,0.94995695
5655,315.67786,-73.54822,0.9459552
5656,315.42664,-73.506966,0.94795746
5657,314.8748,-73.40064,0.94878995
5658,314.68515,-73.197365,0.9462733
5659,314.59207,-73.07342,0.9409806
5660,314.9943,-72.958305,0.9483942
5661,314.66385,-72.87517,0.94354004
5662,314.89734,-72.85489,0.9470687
5663,315.05185,-72.75066,0.94901484
5664,315.65277,-72.657104,0.94483066
5665,316.58896,-72.63685,0.93226665
5666,317.6065,-72.608215,0.9090568
5667,318.32318,-72.74218,0.9301279
5668,319.23807,-72.870895,0.94045043
5669,320.67145,-73.00151,0.91898006
5670,322.0139,-73.25035,0.9176725
5671,323.1548,-73.591225,0.9262178
5672,324.0712,-73.9255,0.914623
5673,325.07666,-74.19677,0.9106343
5674,326.10004,-74.48033,0.9292927
5675,327.23032,-74.71123,0.92583185
5676,328.69733,-74.807465,0.88944423
5677,330.02536,-74.73166,0.8969961
5678,331.1839,-74.5984,0.87802666
5679,331.74622,-74.54151,0.8342682
5680,331.97147,-74.472565,0.805807
5681,331.9594,-74.33048,0.8324541
5682,331.54724,-74.20594,0.8691281
5683,331.14938,-74.12545,0.8884147
5684,330.08673,-74.13924,0.89381474
5685,329.15622,-74.11255,0.8866814
5686,329.16254,-74.17797,0.9166064
5687,329.09518,-74.31702,0.9266386
5688,328.8503,-74.4758,0.92978513
5689,328.8795,-74.67173,0.93005675
5690,328.99252,-74.86891,0.93402547
5691,329.22647,-75.02624,0.93836
5692,329.58377,-75.07917,0.9456683
5693,330.228,-75.11902,0.9483307
5694,330.80957,-75.07113,0.9480395
5695,331.29605,-74.998405,0.940672
5696,331.5287,-74.904816,0.9371359
5697,331.22308,-74.81327,0.9451151
5698,331.02188,-74.72282,0.9433812
5699,330.2557,-74.71528,0.9400501
5700,329.45447,-74.76885,0.92669827
5701,328.8681,-74.760864,0.9263582
5702,328.5363,-74.810036,0.9436409
5703,328.2599,-74.83599,0.9538937
5704,328.08456,-74.814384,0.96153265
5705,328.00836,-74.854614,0.9626724
5706,327.9983,-74.929565,0.96117777
5707,328.07736,-75.02316,0.95892185
5708,328.2702,-75.137245,0.95426613
5709,328.5981,-75.2055,0.9437497
5710,328.81683,-75.19524,0.9412493
5711,329.26065,-75.15146,0.9517273
5712,329.55487,-75.16836,0.9577309
5713,330.0845,-75.10812,0.9660659
5714,330.41217,-75.03877,0.9696306
5715,330.73578,-74.92999,0.9706178
5716,331.12558,-74.820946,0.96904737
5717,331.39606,-74.78645,0.96756446
5718,331.6292,-74.64458,0.96594197
5719,331.6943,-74.55358,0.96601206
5720,331.68915,-74.42981,0.9663294
5721,331.5376,-74.28336,0.9697473
5722,331.20203,-74.15286,0.9708864
5723,331.04684,-74.05663,0.9734935
5724,330.79227,-74.02236,0.9753828
5725,330.59457,-74.015785,0.9746079
5726,330.39822,-74.113594,0.9749878
5727,330.42496,-74.119644,0.97640467
5728,330.42276,-74.1813,0.97631943
5729,330.39423,-74.20376,0.97681034
5730,330.54715,-74.23036,0.9776765
5731,330.64502,-74.15184,0.97707474
5732,330.66064,-74.10061,0.9769464
5733,330.76382,-74.049255,0.97638285
5734,330.94522,-74.00468,0.97416764
5735,331.05753,-73.978905,0.9736386
5736,331.31726,-73.93841,0.9717863
5737,331.5868,-73.9069,0.96698093
5738,331.78513,-73.848274,0.96436435
5739,332.0764,-73.83507,0.96153796
5740,332.13608,-73.765205,0.95902294
5741,332.32516,-73.72528,0.95760036
5742,332.27914,-73.685036,0.9609689
5743,332.2245,-73.67199,0.9602275
5744,332.18692,-73.69564,0.96332186
5745,332.04544,-73.678734,0.9673378
5746,331.90924,-73.76332,0.9680981
5747,331.78748,-73.83653,0.9711908
5748,331.71106,-73.89088,0.97288394
5749,331.5819,-73.9409,0.9727883
5750,331.58875,-73.99294,0.97347575
5751,331.61475,-74.060585,0.97351676
5752,331.59067,-73.93973,0.9717672
5753,331.61768,-73.91372,0.9714301
5754,331.6536,-73.8366,0.9703755
5755,331.68976,-73.70518,0.9679993
5756,331.6727,-73.52366,0.9687881
5757,331.74127,-73.29952,0.96709687
5758,331.80972,-73.17179,0.9631878
5759,331.88528,-73.02172,0.9640345
5760,332.02496,-72.90311,0.9611419
5761,332.1078,-72.85486,0.95746243
5762,332.203,-72.81167,0.9580038
5763,332.2996,-72.80344,0.9557333
5764,332.32446,-72.76076,0.9536011
5765,332.3811,-72.7217,0.95559984
5766,332.4399,-72.71077,0.9539793
5767,332.4739,-72.70728,0.9514913
5768,332.50177,-72.725235,0.95338386
5769,332.67984,-72.72687,0.94751906
5770,332.82175,-72.72372,0.9491655
5771,333.0455,-72.677124,0.9548092
5772,333.34656,-72.55435,0.95818937
5773,333.51486,-72.377174,0.95818096
5774,333.8893,-72.12936,0.96390045
5775,334.22693,-71.82263,0.9640118
5776,334.42847,-71.564095,0.9603534
5777,334.70383,-71.27612,0.96007365
5778,334.87726,-70.938515,0.9576753
5779,335.19305,-70.62577,0.95397216
5780,335.3269,-70.40785,0.95434123
5781,335.59567,-70.231384,0.9449813
5782,336.13168,-70.132034,0.9250241
5783,336.85876,-69.97944,0.9178517
5784,337.6818,-69.80673,0.91400063
5785,338.95795,-69.71982,0.9015241
5786,339.85803,-69.72,0.8762922
5787,341.07172,-69.778366,0.8725703
5788,342.20453,-69.76648,0.8890251
5789,343.0018,-69.78294,0.88228893
5790,343.73175,-69.82563,0.87388355
5791,345.13092,-69.98163,0.9145249
5792,346.02222,-70.14336,0.93486345
5793,346.9516,-70.36695,0.9288752
5794,347.76254,-70.7107,0.8712295
5795,348.9655,-71.09874,0.8843553
5796,350.51434,-71.45007,0.8736176
5797,352.21732,-71.76804,0.83747137
5798,353.9856,-72.0972,0.8576287
5799,356.9964,-72.4,0.85568744
5800,359.58896,-72.62989,0.8157487
5801,362.6306,-72.96626,0.82649994
5802,365.8869,-73.2548,0.8529006
5803,367.18118,-73.518524,0.839235
5804,367.66953,-73.7716,0.8203018
5805,368.98456,-73.89638,0.8187142
5806,369.27225,-73.937675,0.79276747
5807,370.46664,-74.03919,0.78614485
5808,371.39145,-74.010414,0.7737151
5809,372.61682,-74.0493,0.7921281
5810,373.21713,-74.09232,0.8389146
5811,373.79,-74.14961,0.8622634
5812,373.42236,-74.223404,0.887003
5813,372.90323,-74.275566,0.89410305
5814,372.6354,-74.26193,0.8762141
5815,372.9484,-74.24846,0.8718717
5816,373.10226,-74.14658,0.873305
5817,373.11795,-74.125946,0.8969833
5818,372.38403,-74.08933,0.9243244
5819,371.94342,-74.05206,0.9274072
5820,371.30472,-74.00153,0.93201464
5821,371.3123,-73.91079,0.94364023
5822,371.2405,-73.7907,0.9563863
5823,371.17337,-73.73431,0.96006495
5824,371.1622,-73.74281,0.9620925
5825,370.9949,-73.66126,0.96083355
5826,370.92273,-73.56626,0.9594301
5827,371.29144,-73.45334,0.9581477
5828,371.51962,-73.3448,0.9579605
5829,371.87943,-73.230156,0.95117474
5830,372.07022,-73.132225,0.9391537
5831,372.21207,-73.04606,0.9347601
5832,372.37793,-72.99993,0.93238187
5833,372.35718,-72.918594,0.93881744
5834,372.38,-72.86877,0.94307035
5835,372.4753,-72.90438,0.9401986
5836,372.7444,-72.8739,0.9316539
5837,373.0472,-72.82012,0.92004037
5838,373.27603,-72.77138,0.8997133
5839,373.1061,-72.66083,0.90118086
5840,372.8001,-72.5252,0.89756316
5841,372.37173,-72.295746,0.90870595
5842,372.35764,-72.1559,0.9029302
5843,372.25574,-71.96897,0.91391957
5844,372.44254,-71.82206,0.92695665
5845,372.4494,-71.65133,0.9381352
5846,372.29523,-71.44076,0.947411
5847,372.0582,-71.19701,0.9517221
5848,371.6529,-70.999245,0.9516336
5849,371.61078,-70.77216,0.9507973
5850,371.7977,-70.60014,0.9527729
5851,372.13113,-70.39145,0.9503209
5852,372.49823,-70.22018,0.9398932
5853,372.7991,-70.04821,0.9247083
5854,372.75922,-69.929535,0.9137126
5855,372.9186,-69.75654,0.8951477
5856,372.8123,-69.59519,0.8994038
5857,372.55682,-69.41075,0.9070382
5858,372.75284,-69.23852,0.9021584
5859,372.9936,-69.1159,0.8975949
5860,373.36813,-68.972725,0.8941673
5861,373.90198,-68.84611,0.90338206
5862,374.07935,-68.75938,0.9063842
5863,374.12247,-68.74121,0.9046758
5864,374.6133,-68.68371,0.90225905
5865,374.91245,-68.65395,0.8965508
5866,375.0798,-68.678055,0.89536756
5867,375.2086,-68.703064,0.9102071
5868,375.0198,-68.7128,0.9207959
5869,374.57904,-68.6386,0.9198775
5870,374.1557,-68.603584,0.91723746
5871,373.53802,-68.431335,0.911235
5872,373.0391,-68.29268,0.92548966
5873,372.6758,-68.13232,0.9307834
5874,372.2714,-68.01094,0.93858826
5875,372.0511,-67.897514,0.9424696
5876,371.9827,-67.89751,0.94025004
5877,372.10788,-67.86098,0.92352456
5878,372.4351,-67.82253,0.9128081
5879,373.05634,-67.86279,0.8996456
5880,373.3454,-67.92398,0.90050584
5881,373.7359,-67.90391,0.899578
5882,374.08456,-67.884636,0.9086031
5883,374.57822,-67.831276,0.91654444
5884,374.89005,-67.84984,0.9262906
5885,375.52737,-67.81565,0.9318676
5886,375.63892,-67.801544,0.93315864
5887,375.5627,-67.82678,0.93444294
5888,375.7222,-67.88551,0.9292734
5889,375.84384,-67.9016,0.92478305
5890,375.71457,-67.94636,0.9243368
5891,375.78076,-67.96862,0.9271848
5892,375.66068,-68.0177,0.93395466
5893,375.16663,-68.054214,0.93221897
5894,375.14597,-68.07995,0.9267762
5895,374.94846,-67.99884,0.9210982
5896,374.74332,-67.94982,0.9108441
5897,374.5662,-67.872246,0.9049059
5898,374.2623,-67.80572,0.9024497
5899,373.80582,-67.646484,0.8839963
5900,373.986,-67.469284,0.8783708
5901,374.28326,-67.31264,0.86988163
5902,374.32895,-67.13198,0.8778726
5903,374.31577,-66.84728,0.8825819
5904,373.64774,-66.503716,0.8861912
5905,372.9605,-66.21669,0.8967212
5906,372.71106,-65.94447,0.89581126
5907,372.7108,-65.59798,0.8935753
5908,372.75003,-65.35821,0.9216151
5909,373.12357,-65.07937,0.9268563
5910,373.11853,-64.781944,0.9323821
5911,373.2681,-64.52804,0.9226064
5912,374.1217,-64.40787,0.8988512
5913,375.06116,-64.26484,0.89734703
5914,376.35855,-64.151146,0.8798718
5915,377.14743,-64.06313,0.8318573
5916,378.22064,-64.011055,0.83086455
5917,379.1937,-63.96528,0.79053843
5918,380.5932,-63.990246,0.77072537
5919,382.91653,-64.02688,0.7667025
5920,385.4163,-64.058334,0.8115651
5921,387.53113,-64.19588,0.86394316
5922,387.90637,-64.450096,0.8705672
5923,388.60297,-64.659706,0.90774584
5924,388.83328,-64.86498,0.90976954
5925,389.77313,-65.07281,0.89760625
5926,389.9428,-65.30435,0.8873371
5927,389.92465,-65.53401,0.79897153
5928,390.1295,-65.773994,0.70518994
5929,390.92722,-65.99606,0.6640762
5930,391.45218,-66.121185,0.60949695
5931,391.2726,-66.164604,0.5497818
5932,391.90854,-66.21504,0.45417157
5933,392.73932,-66.31009,0.35302508
5934,405.88828,-66.45348,0.30632913
5935,413.17838,-66.600006,0.29834008
5936,446.17285,-66.739586,0.41724303
5937,454.16772,-66.89791,0.47492263
5938,462.13202,-67.0782,0.52894574
5939,468.04572,-67.29164,0.5333537
5940,471.6076,-67.3576,0.4851714
5941,486.00662,-67.52433,0.72747314
5942,489.28784,-67.67635,0.8462041
5943,491.2104,-67.8226,0.8949587
5944,492.37454,-67.96125,0.90497696
5945,493.55502,-68.047966,0.9304423
5946,494.48322,-68.11238,0.9332699
5947,495.07156,-68.14574,0.9379987
5948,496.0254,-68.27536,0.9311944
5949,496.45038,-68.27299,0.9327826
5950,496.72452,-68.15198,0.9324934
5951,497.5712,-68.001305,0.92109394
5952,498.03082,-67.80268,0.9013475
5953,498.69693,-67.57439,0.89539564
5954,498.7948,-67.45986,0.89300996
5955,499.4873,-67.32943,0.90687495
5956,499.5144,-67.221054,0.89261687
5957,499.54254,-67.11059,0.89804906
5958,499.5637,-67.02561,0.88710815
5959,499.53967,-66.96042,0.89486235
5960,498.89865,-66.890816,0.8766415
5961,499.01028,-66.92657,0.88204944
5962,498.15756,-66.95323,0.8930093
5963,497.5591,-67.025,0.9115988
5964,496.72495,-67.0115,0.9222194
5965,496.58527,-66.89205,0.9270582
5966,495.73343,-66.69495,0.9155766
5967,495.16025,-66.51346,0.9173874
5968,494.4518,-66.370964,0.9042416
5969,494.29214,-66.15771,0.90309846
5970,493.9671,-65.999466,0.9022465
5971,494.13098,-65.87043,0.922243
5972,493.79147,-65.86908,0.9301732
5973,493.9447,-65.96655,0.93589455
5974,493.81802,-66.042496,0.9403625
5975,493.9808,-66.151146,0.9427653
5976,494.25278,-66.112,0.9474214
5977,494.90186,-66.03814,0.9492032
5978,495.3333,-65.99179,0.9510284
5979,496.4451,-65.96645,0.94371945
